hyperparams, Sequence Prediction, State Prediction
route_01_inbound_binned_20min_7a18h, 151, [0, 0, 2, 0.3, 1, 0.9, 0.2, 30, 0], 0.6094276094276094, 0.7070707070707071
route_01_inbound_binned_20min_7a18h, 152, [0, 0, 2, 0.3, 1, 0.9, 0.2, 60, 0], 0.5296296296296297, 0.6612794612794612
route_01_inbound_binned_20min_7a18h, 153, [0, 0, 2, 0.3, 1, 0.9, 0.5, 5, 0], 0.5148286518149532, 0.7002905770029058
route_01_inbound_binned_20min_7a18h, 154, [0, 0, 2, 0.3, 1, 0.9, 0.5, 10, 0], 0.5157952069716776, 0.7046444840562488
route_01_inbound_binned_20min_7a18h, 155, [0, 0, 2, 0.3, 1, 0.9, 0.5, 30, 0], 0.5193602693602694, 0.7007575757575758
route_01_inbound_binned_20min_7a18h, 156, [0, 0, 2, 0.3, 1, 0.9, 0.5, 60, 0], 0.543958099513655, 0.6704077815188926
route_01_inbound_binned_20min_7a18h, 157, [0, 0, 2, 0.3, 1, 0.9, 0.8, 5, 0], 0.521324354657688, 0.6894781144781145
route_01_inbound_binned_20min_7a18h, 158, [0, 0, 2, 0.3, 1, 0.9, 0.8, 10, 0], 0.518840579710145, 0.6996925779534475
route_01_inbound_binned_20min_7a18h, 159, [0, 0, 2, 0.3, 1, 0.9, 0.8, 30, 0], 0.5168527379053695, 0.6960482013113592
route_01_inbound_binned_20min_7a18h, 160, [0, 0, 2, 0.3, 1, 0.9, 0.8, 60, 0], 0.5154105154105154, 0.6874384874384875
route_01_inbound_binned_20min_7a18h, 161, [0, 0, 2, 0.5, 0, 1, 1, 5, 0], 0.51010101010101, 0.7983785220627326
route_01_inbound_binned_20min_7a18h, 162, [0, 0, 2, 0.5, 0, 1, 1, 10, 0], 0.5116241782908449, 0.797979797979798
route_01_inbound_binned_20min_7a18h, 163, [0, 0, 2, 0.5, 0, 1, 1, 30, 0], 0.5163180360030754, 0.7951960550385747
route_01_inbound_binned_20min_7a18h, 164, [0, 0, 2, 0.5, 0, 1, 1, 60, 0], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 165, [0, 0, 2, 0.5, 1, 0.5, 0.2, 5, 0], 0.5426055426055426, 0.7991452991452992
route_01_inbound_binned_20min_7a18h, 166, [0, 0, 2, 0.5, 1, 0.5, 0.2, 10, 0], 0.5510662177328844, 0.8015071348404682
route_01_inbound_binned_20min_7a18h, 167, [0, 0, 2, 0.5, 1, 0.5, 0.2, 30, 0], 0.6094276094276094, 0.8249158249158249
route_01_inbound_binned_20min_7a18h, 168, [0, 0, 2, 0.5, 1, 0.5, 0.2, 60, 0], 0.5296296296296297, 0.8114478114478114
route_01_inbound_binned_20min_7a18h, 169, [0, 0, 2, 0.5, 1, 0.5, 0.5, 5, 0], 0.5142290484756238, 0.7939670679396706
route_01_inbound_binned_20min_7a18h, 170, [0, 0, 2, 0.5, 1, 0.5, 0.5, 10, 0], 0.5157952069716776, 0.7953060011883542
